date,001979,002271,603833,600741,600660,600176,600048,600030,002352,601799
2022-02-18,0.0555498012304984,0.0128832545145094,0.01324522675002,0.0041299101313336,-0.0085580325487315,0.0017316021642779,0.0528092525535965,0.013483350337286999,-0.0040633944572565,-0.0129912127123308
2022-02-21,-0.0098731408499368,-0.0148498234865503,0.0003869220400369,-0.0166229743788002,-0.0040908658622815,-0.0063639208125576,0.0006121824494829,-0.0048820275973082,0.0121409828036238,-0.0131622081953262
2022-02-22,0.0049487552392588,-0.0192791422911229,-0.013632148790057,-0.0235123569851634,-0.0229142595228757,-0.0081585534123389,0.0067093877795243,-0.0201860613196331,-0.031712366480364,-0.0320540262900834
2022-02-23,-0.0235472884706338,-0.0340884112927475,0.0028977582245959,0.0027263892253288,0.0153343640001066,0.0069971130959487,-0.0227492134605609,0.0091135676351146,0.0033162026742932,-0.0104781574255241
2022-02-24,-0.0021684142938238,-0.0391708805079051,-0.0155261817727758,-0.0208299926615969,-0.0345014317176657,-0.0247071391339988,-0.0068643015238989,-0.0331197741581625,-0.0340100118552033,0.0189115515538995
2022-02-25,-0.0131101659242078,0.0023724803536304,-0.004298343002536,0.0138042026371913,0.0091836237333757,0.0182949924191651,-0.0100693110055405,-0.0059854817430378,0.0255318628259573,-0.0038186512860614
2022-02-28,-0.0066201050896057,-0.0226589214945951,0.0099218974843964,-0.0066811016843675,-0.0191339545865441,-0.0029282597790887,0.0006323111181272,0.000428724551047,0.0083125998193658,0.0004538234704618
2022-03-01,0.0269401075805633,0.0222279798805136,-0.0284394542198178,0.0027564498650032,0.0090498355199182,-0.0005866823283562,0.0329529350037547,0.0017130625174277,-0.048508746817367006,0.0062031731606779
2022-03-02,0.0092957408734815,-0.0187083985966158,0.0240066123215854,-0.0146566299661063,-0.0113251493570536,-0.018957913744614,0.0121582044798094,-0.0133536337098534,0.0093410123931381,-0.0075003584508896
2022-03-03,0.0377139667549393,-0.0201847819944149,0.0236762392131666,-0.0415538398009149,-0.043768624664271005,-0.0023952107259548,0.033276986081030004,0.0060527638313514,0.0075472056353831,-0.0502417623998816
2022-03-04,-0.000685635954182,0.0015672229783447,-0.0020940791768424,-0.0079348923326567,-0.0279941060273785,-0.0199824995873378,-0.0052739647588739,-0.0204666408078124,0.0037523496185505,-0.0149200058753455
2022-03-07,0.0109141601806781,-0.0166933720841027,-0.037817970748522,-0.045023681373955,-0.0550874837702703,-0.0160299363389708,0.0081919709145883,-0.0445317561713887,-0.0459851132418229,-0.04752330280437
2022-03-08,-0.0095433580468995,-0.043707561105966,-0.0291250953061563,-0.0293746086799044,-0.0520149081104626,-0.0483862681205691,-0.0212022076506031,-0.0298808412110425,-0.0272850967349844,-0.0457039826163452
