returns
0.02252291323640102
-0.0016470118656792712
-0.0010917447229971014
-0.001388710852587815
-0.008767223365884353
-0.00020850609284323084
0.014353888209412767
0.009046106510628052
0.019115885508609494
0.018838911897025724
-0.004963112107318297
0.007526639773028775
0.020885659551565412
-0.014202478715170715
-0.016137948223375293
-0.0009418064455020777
-0.0033018706787916598
0.0020734110079939634
0.020029164591669184
-0.008106619953050507
0.03909995080225549
0.0020586440420282577
-0.012839600080033844
-0.0012816876212815673
0.02015646320239692
0.007353093673624529
-0.008664627735429012
0.003914181356164706
0.002050685961821208
0.0016185118532587386
-0.025056805099276314
-0.0018017020138820922
0.010467486671373531
-0.003901612785568622
6.964961606105392e-05
-0.004147246340353804
-0.03026798654829353
0.008170278712801723
-0.014279466839027276
0.008858106592367743
-0.0008824907495723625
0.011734573667939913
0.012330833569666355
0.0036265022722221105
-0.0033507945217636902
0.003813480210988665
0.01787544261181859
-0.003477557007940838
0.009257061465344664
-0.009915360803617278
0.007527234832669404
0.0020231973719298077
-0.00523525076318271
-0.002310455252426338
0.00044494333734733296
-0.001322667566881863
-0.005243210568317188
-0.0008257505482858969
-0.008769341710267338
-0.00023370667324170325
-0.022852098127035276
0.0007274491355943749
-0.011239857014005601
-0.006801294412405824
