,0,1,2,3,4,5,6,7,8,9
0,-0.0018324980482950885,-0.002780826137564061,0.008614045323218588,0.0032244331474371273,0.018945063520120018,0.010673588655284495,0.00865327828181763,0.004836526833526188,-0.0010216067356942325,0.0013239878000876164
1,0.03734977979810927,0.028931530435267954,0.02705445645328273,0.015384226423281296,-0.0006834557023221582,0.034364114343806956,0.030523568116819715,0.0026436261389054423,-0.004096707302586738,0.007229108969709476
2,0.03600563224741374,0.03570656575030204,0.009832858829517937,0.00393240535775298,0.004122134631972821,0.01101629654106343,0.004751893819871976,0.014749589237920819,0.001526641637529698,0.008615214231915618
3,0.042063360104284464,0.06745828881314989,0.01211489506064464,0.01565222033139112,0.026419106489291296,0.027022710886127083,0.017855382622167924,0.021095404178682716,0.012897710017626227,0.00821461661961339
4,0.04487784102202844,0.06893993065829931,0.018632472302348935,0.008801267777426576,0.01122239256854429,0.018676118812338778,0.01391782847885259,0.03534027409108246,0.015524490459534804,0.01168912572897935
5,0.017211430179432233,0.04424545207491075,0.010546031327810929,0.02444951801149805,0.028434111290167687,0.014988764493918984,0.011221092890079996,0.017834273922494412,0.023959885748615437,0.01059543524546623
6,0.02026937206020371,0.03079719440695676,0.007003083374116384,0.015526931801962166,0.008384162279172512,0.0023879609375606417,0.0020407042985621897,0.02256579378350374,0.018202614019902835,0.00917289614269329
7,0.005675647190822581,0.013140514506332402,-0.003414652399778142,0.015357408737710703,0.030273344755171863,-0.004809542626095446,-0.0030070869126507457,-0.0015069889518339458,0.013847975657385256,0.004817798898010218
8,0.011027065399044448,0.006664809909688242,0.01737811055997241,0.02189282594498941,-0.006568362920913853,0.01762066080093258,0.011536297821661027,-0.0067750831032911026,0.012911614084728002,0.008966156712390053
9,0.023648044489258252,0.0074895637865717846,0.006775189172380907,0.0003785839856774269,-0.0017602317575450104,0.008005962222545761,-0.0019554528406433326,-0.0016922436332478114,-0.0028392073812193754,0.0016232328866713289
10,0.01596718064358689,0.02868312613230109,0.009540654769382605,0.012320251589517963,0.016817165268671972,0.01343659180338206,0.02749873531314396,0.007945809710126548,0.028885154157489434,0.006273075391385843
11,0.038364799786497934,0.04125347762314058,0.021198949498995708,-0.005440456986653144,0.01545788098551221,0.025369556768312145,0.03508727609742586,0.012357665569392478,-0.00010640743571639286,6.058079457296056e-05
12,0.021513020956267996,0.028553985785128196,0.030470490933460638,0.012543116501646325,0.028158344658227915,0.018880354015492307,0.05829111825839421,0.015389190590047654,0.022158328452418934,0.005428544309848999
13,0.023169337921736248,0.019704014251034983,0.0034131549241491407,0.0073248010026886155,0.010266689517733785,0.002861481356353269,0.02737993469926087,0.02645518092346702,0.0008767330340981525,-0.0008275921163441828
14,0.018108016148920682,0.01341835339114486,0.007099131763190773,0.004531116803505344,0.023672483911967076,-0.006364962358259632,0.038218139288677774,0.023571514247660536,0.016152228076144894,-0.0012491168028726206
15,-0.0023099536962052254,0.011878547695355495,0.03090212494789346,-0.006089827170383907,0.026543179943210107,0.00730613904659428,0.012671058061131148,0.010798447818490903,-0.0015839582494514316,0.014459235056259095
16,0.014650936314722484,0.006887409605909778,0.030204325452293623,0.002630758832152382,0.018200046870698233,0.003165445309213366,0.018828552576569388,-0.008633866121129659,0.017731830214416225,0.013468351165382374
17,-0.007934558069422979,0.0048940760535238215,0.02519839043109625,0.019288508258177264,0.015861553008890472,0.010203891889708612,0.01421219012988774,0.026481540133617306,-0.023304923805031963,0.028715887419428918
18,0.015963859570228767,0.01255646711077387,0.012493569103731509,0.031086378694747275,-0.003700031264105671,0.014641467930350656,0.016740054981344055,0.025494386127025134,-0.015357979064300472,0.023335059523618744
19,0.024357705020912664,-0.010237363929368092,-0.014803773620398884,-0.009682971939328277,-0.018399430595532812,0.004269294009074057,-0.004568393826409136,-0.0011328533522964174,-0.041628590611259134,0.001806621276243505
20,0.030660097131562123,0.010255948333903865,-0.017481989952180896,0.008088020474100784,-0.005668380715549655,0.0009742639275296533,0.009482057453806463,-0.00956379873439342,-0.035171007949198474,-0.008169522176189242
21,0.02070585276539994,0.006438095231405597,-0.005845687692859529,-0.011026111586148024,-0.005172054129105253,-0.0024126558399251673,0.004796216882175856,-0.014430602223448889,-0.02421239957346423,-0.011690528163730729
22,0.011706618104975466,0.03855172594251473,0.0012437604790297464,0.024388894596653818,0.0067063092251877406,0.010037558202831413,-0.00036567087439726836,0.0033809048270913612,-0.0019144363693318935,0.006269100612576538
23,0.01517384076492234,0.01419494617005163,0.028523044111867586,0.0204202304955786,0.01668660387021776,0.0013846050610265906,-0.010609006549956956,-0.0034667507238637096,0.03430464560910619,0.0041650695081313464
24,-0.00912619596633171,0.03220782779105916,0.03853730354507483,0.05721649171720586,0.02183142089979123,0.006642196868925122,0.0017476111133267504,0.030545801344971108,0.03153006056012145,0.03142275074549147
25,0.01732276275927227,0.013974352875043084,0.04598531495556691,0.04835954554867779,0.03038700616393024,0.008418584012695875,0.004657271308299949,0.054383054079258565,0.07668025123547845,0.050070703674239686
26,0.010387949630559034,0.007012398682956373,0.0068286783124774895,0.010269891405661698,0.0038570116945247507,0.0037668894726882347,0.01175989875558991,0.01227517839507305,0.07456416842922596,0.011534514163102853
27,0.023480286467272838,-0.0008467910788220769,0.01213787776816268,0.01230305176532799,0.010712223558013177,-0.0006716628698917211,0.0033088313415028346,0.004470463272651333,0.08953482538364066,-0.007447062015437982
