0,1,2,3,4,5,6,7,8,9
0.0065743827570990225,0.004133405723109078,0.005353074956308818,0.009319812319024531,0.012944425011298312,0.016724764261248474,0.006342569575548027,0.00528489567072851,0.011791061869368378,0.0015955608012548405
0.004460802159641858,0.008401973254017349,0.007473270247016254,0.01450265223110053,0.0027257605824979533,0.018516045644816043,0.004938781626034063,0.0072361661270689765,0.014165086046779837,0.0019664509056423005
0.004484197650563468,0.010194852267182008,0.00227715516212455,0.01423076872542161,0.008678501032751093,0.028143331164779826,0.009066660181443198,0.011179909745922437,0.008256865796783171,0.00043524176756203845
0.006758072374582414,0.007865925142537806,-0.0033111345422795844,0.009689505614803216,0.01260386823370397,0.025591092736050255,0.0016850339844173914,0.004809201433402504,-0.0017207738518058252,0.002371766761033473
0.00910897352046337,0.0066567481380060654,0.002773524799590384,0.007235408202755353,0.013915182344226359,0.036324112199775216,2.8294794195810784e-05,0.010840006022623187,0.006765608768767925,0.00615385940272194
0.009481093343236238,0.011073964577336913,0.00559374336439795,0.004631700178971029,0.01949303576465705,0.024639536923529264,0.011396945468894248,0.0077724237769618435,0.007724819017267069,0.005414721874808806
0.00824860192865579,0.00848005019428442,0.003378933765904791,0.007470488136861564,0.0280981228836581,0.026650790681081844,0.01296470456210491,0.008823036840118256,0.006048437069114886,0.003704087061483401
0.005537715493443327,0.00921264561413328,0.0013244793620563332,0.0016856781788981766,0.031523949815498185,0.0367237278859895,0.011855753958698069,0.005605598402216144,0.003697342718892962,0.003472463832233125
0.00279507659597768,0.012027334145018444,0.0013407637927625984,0.005080144590966614,0.019844407546686833,0.02603440626955956,0.010837951409169615,0.017676129758561792,0.007402521896310959,0.0029091967366238125
0.002976383386892968,0.008316273758189479,-0.003810253432140613,0.0072433009853085486,0.02277995809691485,0.03074305478951785,0.008625552964578617,0.02674839717742079,0.003048596646325065,0.000676178298537603
0.007259140010914937,0.01195413203355474,-0.0016919742865407824,0.004294709874687061,0.0197796640978749,0.015004737360792938,0.003222053767558208,0.0299265559648994,-0.0023453510552707084,-0.00015062550799154742
0.010483158356796436,0.011113659029032752,0.005729663005327025,0.004436054462648471,0.025304056208393908,0.029036760824515537,0.008515363077342701,0.039812819954120934,0.00863692671830511,0.0043974826336940324
0.010777131779564693,0.01806212676835401,0.008548012750141023,0.003914665938846618,0.03599686362882268,0.013619560548283576,0.011214345252032087,0.04567516000846331,0.004037591466797541,0.003653016305784357
0.013874523764992208,0.016125415085312022,0.007547860471647075,0.009124629296743571,0.025017670747842842,0.011051210305828832,0.002853785945253151,0.043795251771611234,0.008301844518640876,0.003448435992455851
0.012981679929775057,0.027870451205157083,0.010042789367800918,0.011358971438783085,0.032134892679672206,0.024346718510736283,0.0066072907418471966,0.04863021673371725,0.006461074568428997,0.003971930963207413
0.011632443032307021,0.0222460656360356,0.011159450058504224,0.01824819465085574,0.011029530410852587,0.008144509594301203,0.0028440403923155684,0.04767603169006538,0.007609018845854959,0.0008625523675991522
0.01032588872323378,0.012575805049226877,0.0033152324736075,0.014448892545185115,0.003134589061110297,0.0025121145642697748,0.0028759842477332387,0.037567216108911616,0.003919840995843107,-0.0007499623704895673
0.01732061554725155,0.029231488924581443,0.01134302426920687,0.013995671434564035,0.00935232576206018,0.012696763985542156,0.011281902250707916,0.04462635189639538,0.005196458477256698,0.0011616706229841053
0.011818136693133228,0.013625701920051487,0.013273084911064714,0.012488422522520269,0.008344326072587503,0.02216181144926744,0.006691271860479195,0.032268770885604973,0.008109615367817714,0.004724639564664568
0.009798076015902143,0.017440299659387468,0.01262036865588058,0.009055295698735696,0.010824379793004341,0.00842439667302691,0.013860615735183528,0.02456872293995602,0.0013602878163256758,0.005143937336755193
0.013004517601328626,0.006839734376339627,0.007507730977389359,0.016979113756625575,-0.0018821133879724265,0.0003031298605758199,0.008530543728401391,0.02120929670310421,0.003758333628166865,0.0029248148234283003
0.007373060766112123,0.02567270109619691,0.012669481573544469,0.011644361498668723,0.013575171543855959,0.0158034061354869,0.015459894025001876,0.04025791866521152,0.0013496429179521293,0.003661930094177417
0.0021508073686485603,-0.00031990477291284503,0.009423375964252068,0.009666876610739913,-0.010745974724953249,-0.00612330248094518,0.004560863695478335,0.009162138221557228,-0.0032105999046285988,-0.000282513501431779
0.0031036085595622428,0.008220500940258583,0.005012380379359418,0.006155933005080401,-0.00018499117472267016,-0.0013726345609849813,-0.0048457644691032855,-0.006695949959575255,0.0016771025453938169,0.0017501959604854724
0.010436080683588169,0.026872997815608143,0.015281701174954525,0.010098567494441015,0.011533596226245457,0.011829743010291377,0.00397234303385763,0.014909700827891368,0.004721132226784105,0.004230611353959758
0.002825203479468014,0.016787052811080817,0.012886977816810669,0.0038831329124061936,0.015200987936765057,0.0040970937721125965,-0.00768723935636749,0.01756357181710485,0.0033889141173529297,0.005948566095639239
0.004268727752237599,0.02089904755041089,0.013494213561636003,-0.002479987741387409,0.010617754657193371,0.0031035701977745727,0.005431573618340335,-9.858128541784597e-06,0.004550618165862139,0.012250353967733977
0.005200201037661529,0.010834585367355556,0.007532657283136619,0.0028172065165037933,0.011744983976208944,-0.000988287044678125,0.0070946364115480436,0.0002734106346036049,0.005495252817702326,0.013053938754405331
