0,1,2,3,4,5,6,7,8,9
600732,601872,603019,688012,688599,600026,600547,002050,000301,601698
600732,601872,603019,688012,688599,600026,600547,002050,000301,601698
600732,601872,603019,688012,688599,600026,600547,002050,000301,601698
600732,601872,603019,688012,688599,600026,600547,002050,000301,601698
600732,601872,603019,688012,688599,600026,600547,002050,000301,601698
000301,603019,002938,002475,688126,600760,600009,688012,002916,601238
000301,603019,002938,002475,688126,600760,600009,688012,002916,601238
000301,603019,002938,002475,688126,600760,600009,688012,002916,601238
000301,603019,002938,002475,688126,600760,600009,688012,002916,601238
000301,603019,002938,002475,688126,600760,600009,688012,002916,601238
000733,002252,600584,600958,601788,300418,600150,000063,688012,002841
000733,002252,600584,600958,601788,300418,600150,000063,688012,002841
000733,002252,600584,600958,601788,300418,600150,000063,688012,002841
000733,002252,600584,600958,601788,300418,600150,000063,688012,002841
000733,002252,600584,600958,601788,300418,600150,000063,688012,002841
601872,600026,600188,601111,600150,601998,600048,601699,601788,000983
601872,600026,600188,601111,600150,601998,600048,601699,601788,000983
601872,600026,600188,601111,600150,601998,600048,601699,601788,000983
601872,600026,600188,601111,600150,601998,600048,601699,601788,000983
601872,600026,600188,601111,600150,601998,600048,601699,601788,000983
601699,001979,000999,600011,601318,002001,600674,601628,600027,001965
601699,001979,000999,600011,601318,002001,600674,601628,600027,001965
601699,001979,000999,600011,601318,002001,600674,601628,600027,001965
601699,001979,000999,600011,601318,002001,600674,601628,600027,001965
601699,001979,000999,600011,601318,002001,600674,601628,600027,001965
601319,000651,600926,601318,601628,601808,601601,600028,601838,603833
601319,000651,600926,601318,601628,601808,601601,600028,601838,603833
601319,000651,600926,601318,601628,601808,601601,600028,601838,603833
601319,000651,600926,601318,601628,601808,601601,600028,601838,603833
601319,000651,600926,601318,601628,601808,601601,600028,601838,603833
600760,000983,002050,600233,600875,000768,000002,000651,600019,601939
600760,000983,002050,600233,600875,000768,000002,000651,600019,601939
600760,000983,002050,600233,600875,000768,000002,000651,600019,601939
600760,000983,002050,600233,600875,000768,000002,000651,600019,601939
600760,000983,002050,600233,600875,000768,000002,000651,600019,601939
600760,002142,601021,688111,000733,600233,000651,600372,000408,001979
600760,002142,601021,688111,000733,600233,000651,600372,000408,001979
600760,002142,601021,688111,000733,600233,000651,600372,000408,001979
600760,002142,601021,688111,000733,600233,000651,600372,000408,001979
600760,002142,601021,688111,000733,600233,000651,600372,000408,001979
603369,600009,601872,600026,600600,000983,601021,000568,000858,001979
603369,600009,601872,600026,600600,000983,601021,000568,000858,001979
603369,600009,601872,600026,600600,000983,601021,000568,000858,001979
603369,600009,601872,600026,600600,000983,601021,000568,000858,001979
603369,600009,601872,600026,600600,000983,601021,000568,000858,001979
001979,000963,601628,002304,000999,300832,601319,000661,300015,000895
001979,000963,601628,002304,000999,300832,601319,000661,300015,000895
001979,000963,601628,002304,000999,300832,601319,000661,300015,000895
001979,000963,601628,002304,000999,300832,601319,000661,300015,000895
001979,000963,601628,002304,000999,300832,601319,000661,300015,000895
000661,300832,600795,002709,603259,001965,600276,300433,600219,000999
000661,300832,600795,002709,603259,001965,600276,300433,600219,000999
000661,300832,600795,002709,603259,001965,600276,300433,600219,000999
000661,300832,600795,002709,603259,001965,600276,300433,600219,000999
000661,300832,600795,002709,603259,001965,600276,300433,600219,000999
600276,688126,300832,600760,000100,002180,603019,600893,601698,688012
600276,688126,300832,600760,000100,002180,603019,600893,601698,688012
600276,688126,300832,600760,000100,002180,603019,600893,601698,688012
600276,688126,300832,600760,000100,002180,603019,600893,601698,688012
600276,688126,300832,600760,000100,002180,603019,600893,601698,688012
300454,600845,601808,688126,600588,688012,000999,600150,000733,688008
300454,600845,601808,688126,600588,688012,000999,600150,000733,688008
300454,600845,601808,688126,600588,688012,000999,600150,000733,688008
300454,600845,601808,688126,600588,688012,000999,600150,000733,688008
