0,1,2,3,4,5,6,7,8,9
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600039,000807,601009,601111,601398,600019,600115,600029,601288,600919
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
600132,600600,603899,600845,300450,000408,603659,002821,000596,002410
